0	0									0	2									0	7300									7400	80									100
1	0									0	2									0	7300									15002	80									100
306604	56	56	56	56	55	55	55	55	56	55	2	2	2	2	2	2	2	2	0	0	7300	306	405	1106	2807	2707	3007	2907	7400	1000	25	40	45	50	30	35	40	45	100	100
306605	27	1	1	1	1					0	2	2	2	2	2					2	8200	4803	5109	5405	4408					7300	50	50	40	40	95					100
306606	11	1	1	1	1	1				0	5	31	1	1	1	2				2	8300	2406	5503	5603	5703	103				7300	40	50	20	30	60	90				100
306607	27	27	0	0	0	0				0	0	2	2	2	2	2				0	9300	9700	505	359	404	7300				7400	99	80	30	30	30	30				100
306608	27	0	0	35	0					0	0	2	2	6	2					0	9300	38	7300	6205	404					7400	100	30	30	20	30					100
306609	0	0	0							0	2	2	2							0	106	38	7300							7400	30	40	50							100
306610	0	0	0							0	2	2	0							2	2633	2233	7400							7400	30	50	70							100
306611	58	58	59	59	0	0	0			0	4	6	0	2	2	0	2			2	7300	7300	7400	1109	7300	7400	1109			7300	30	50	30	50	60	70	80			100
306612	52	52	0	0	0	0				0	2	2	2	0	2	2				0	2133	2533	136	836	7300	636				7300	30	40	50	60	70	80				100
306613	51	4	5	6	7	0	0	0	0	0	24	2	2	2	2	2	2	2	2	0	2902	2132	2332	2532	1932	134	334	34	7300	7400	80	20	30	40	50	60	70	80	90	100
306614	94	0	0	0	0	0	0	0	0	0	0	41	2	2	2	2	2	2	2	2	40231	6607	8603	4503	4403	4603	4703	4803	4903	7300	80	80	20	30	40	50	60	70	80	100
306615	44	0	0	0	0	0	0			0	16	38	38	38	38	2	2			0	334	7602	3302	3902	4502	7602	7300			7400	80	30	40	50	60	70	80			100
306616	40	0	0	0	0	0	0			0	12	36	36	36	36	2	2			0	334	3602	4202	4802	7902	7902	7300			7400	80	30	40	50	60	70	80			100
306617	0	0	0	0	0	0	0			0	35	35	35	35	2	0	0			2	3203	3802	4402	7503	7503	838	7400			7300	10	20	30	40	50	60	70			100
306618	0	0	0	0	0	0	0			0	39	39	39	39	2	0	0			2	3502	4102	4702	7804	7804	838	7400			7300	10	20	30	40	50	60	70			100
306619	4	5	6	6	6	7	7	7	7	0	0	33	2	2	0	2	2	2	0	0	5009	1936	136	25704	838	2335	4	7300	1236	7400	100	30	40	50	60	30	40	50	60	100
306620	0	55	55	55	55	56	56	56	56	0	41	6	6	6	0	4	4	4	2	0	6409	136	538	38	838	2006	2406	2806	336	7400	100	30	50	70	90	30	50	70	90	100
306621	11	12	0	0	0	0	0			0	1	5	43	42	2	2	0			0	6303	6103	5900	6000	303	7300	808			7400	30	40	50	60	70	80	90			100
306622	71	71	70	70	81	81	80	80	0	0	2	2	43	42	2	2	2	2	0	0	105	305	5502	5602	25704	7609	2136	2636	809	7400	30	50	60	80	30	50	60	80	90	100
306623	62	62	70	70	72	72	80	80	0	0	2	2	2	2	2	2	2	2	0	2	1109	606	509	406	7909	25706	2537	2906	809	7300	30	50	60	80	30	50	60	80	90	100
306624	72	81	53	51	7	8	0	0	0	0	2	2	26	24	0	0	2	2	1	0	9707	4806	6	3004	1209	809	300	7300	709	7400	50	60	70	80	90	100	50	80	90	100
306625		0	0	35	0					0		2	2	6	2					0		38	7300	6205	404					7400		30	30	20	30					100
306626	27	72	73	74	75	76	57	87	0	0	2	2	2	2	0	2	4	6	2	0	2907	25709	109	309	809	1109	7300	7300	7300	7400	30	40	50	60	70	80	90	100	90	100
306627	77	72	73	74	75	57	87	0	0	0	2	2	2	2	2	4	6	2	2	0	8804	7906	338	138	38	7300	7300	7300	25706	7400	100	30	40	50	60	90	100	80	90	100
306628	11	0	0	0	0	0	0	0		0	5	43	42	43	42	43	42	1		0	6206	5500	5600	5700	5800	5900	6000	6306		7400	60	30	40	50	60	70	80	90		100
306629	77	76	73	72	75	57	87	0		0	2	2	2	2	2	4	6	2		0	9706	7606	606	138	338	7300	7300	7300		7400	60	30	40	50	60	80	100	90		100
306630	77	76	74	75	72	57	87	0		0	2	2	2	6	2	4	6	2		0	409	7707	25706	2139	138	7300	7300	7300		7400	60	30	40	50	60	80	100	80		100
306631	77	76	74	73	72	57	87	0		0	2	2	2	2	2	4	6	2		0	9609	8006	106	308	25709	7300	7300	7400		7400	10	30	40	50	60	80	100	80		100
306632	55	55	55	56	56	56	0	0		0	2	2	2	2	2	2	2	0		0	2234	2634	3004	136	303	504	904	838		7400	30	50	70	30	50	70	80	90		100
306633	56	56	56	55	55	55	0	0		0	2	2	2	2	2	2	2	2		0	2034	2434	2804	38	604	1136	7804	7300		7400	30	50	70	30	50	70	80	90		100
306634	55	55	56	56	0	0	0			0	43	42	43	42	1	0	2			0	5900	6000	5500	5600	709	809	7300			7400	30	50	30	50	70	80	90			100
306635	11	0	0	0	0	0	0	0	0	0	5	1	2	2	0	2	2	2	2	0	6102	6302	4	103	809	304	938	7636	7300	7400	50	20	30	40	50	60	70	80	90	100
306636	55	55	55	55	56	56	56	56	0	0	6	6	6	6	4	4	4	4	0	0	36	136	336	505	7506	25706	8106	106	809	7400	30	50	60	70	30	50	60	70	80	100
306637	0	53	35	0	0	0	0	0		0	2	34	6	4	34	0	0	0		2	306	306	4	8105	25705	809	7400	5500		7300	20	30	40	50	60	70	80	90		100
306638	0	0	0	53	0	0	0			0	33	2	2	26	2	0	0			0	2006	2436	3106	5	2806	806	7400			7300	20	30	40	50	60	70	80			100
306639	53	51	11	12	0	0	0	0	0	0	26	24	5	5	2	0	2	2	2	0	6	2900	709	6306	909	809	336	106	1109	7400	50	70	80	90	50	60	70	80	90	100
306640	35	0	0	0	0	0				0	2	2	2	0	6	2				0	9505	106	304	806	909	7300				7400	40	50	60	70	80	90				100
306641	34	0	0	0						0	2	2	2	2						0	6309	25709	9	26209						16000	60	30	50	80						100
306800	94	0	0	0	0					0	0	39	39	2	2					0	40232	4105	7836	7300	1903					7400	50	30	40	50	60					100
306801	0	0	0	0	94					0	2	38	38	2	0					0	2033	3905	7636	7300	40232					7400	10	10	15	20	50					100
306802	0	0	0	0	94					0	2	36	36	2	0					0	2103	4205	7936	7300	40232					7400	10	10	15	20	50					100
306803	0	0	0	0	94					0	2	40	40	2	0					0	2203	4305	8036	7300	40232					7400	10	10	15	20	50					100
306804	0	0	0	0	0	94				0	2	2	37	37	2	0				0	1903	2203	4005	7736	7300	40232				7400	10	10	10	15	20	50				100
306805	36	0	0	0	94					0	0	6	31	2	0					2	836	7300	7536	3805	40232					7300	20	40	60	80	90					100
306806	36	0	0	0	94					0	0	6	31	2	0					2	836	7300	7636	3905	40232					7300	20	40	60	80	90					100
306807	36	0	0	0	94					0	0	6	31	2	0					2	836	7300	7936	4205	40232					7300	20	40	60	80	90					100
306808	36	0	0	0	94					0	0	6	31	2	0					2	836	7300	7836	4105	40232					7300	20	40	60	80	90					100
306809	36	55	56	0	0	93				0	21	4	6	2	2	0				0	26203	336	336	336	7300	40232				7400	50	30	30	25	30	50				100
306810	57	0	94	0	46	0				0	6	2	0	31	18	2				0	2033	936	40232	936	634	7300				7400	40	30	25	30	20	10				100
306811	39	38	7	0	0	94				0	31	10	2	2	2	0				0	3204	134	8136	136	7300	40232				7400	40	30	20	25	15	30				100
306812	47	46	94	8	0					0	2	18	0	0	2					0	7836	634	40232	1234	7300					836	30	50	10	50	30					100
306813	94	42	24	25	0	0				0	0	14	2	2	2	2				0	40232	34	2332	2333	1933	7300				836	30	50	25	35	20	10				100
306814	43	7	42	0	0	94				0	6	2	14	2	2	0				0	3403	26203	34	25703	7300	40232				836	40	20	15	25	20	50				100
306815	21	7	0	0						0	6	1	2	2						0	2033	736	7300	534						7400	40	50	20	25						100
306816	27	55	60	0	0					0	2	0	32	2	2					0	2534	836	2136	2534	7300					7400	40	50	20	30	40					100
306817	12	32	0	0	0					0	0	2	1	2	2					0	6304	3004	5702	934	7300					7400	50	60	20	25	30					100
306818	5	36	0	0	0					0	4	21	31	2	2					0	336	25703	336	25703	7300					7400	30	40	35	25	40					100
306819	56	55	0	0	0					0	0	31	2	2	4					0	836	7300	336	8134	7300					7300	30	40	15	10	60					100
306820	56	55	0	0	0					0	0	31	2	2	6					2	836	25705	25704	7936	7300					7300	40	30	15	10	60					100
306821	56	55	0	0	0	0				0	0	4	42	43	2	4				2	836	534	6004	5904	136	7300				7300	40	15	20	20	15	60				100
306822	56	55	0	0	0					0	0	31	2	2	6					2	836	2134	2133	2533	7300					7300	50	50	20	25	60					100
306823	56	11	55	0						0	0	5	6	2						2	836	6104	36	7300						7300	30	25	15	60						100
306824	25	36	0	94	0	0				0	6	21	2	0	2	2				2	336	636	336	40232	8136	7300				836	40	50	20	15	20	15				100
306825	7	12	0	0	0	0	94			0	0	5	2	4	2	2	0			2	1236	730	7536	7536	403	7300	40232			836	30	40	50	50	20	15	20			100
306826	94	0	0	0	0					0	0	2	6	2	2					2	40232	34	26205	136	7300					836	30	15	50	20	15					100
306827	0	94	0	0						0	2	0	1	2						2	2634	40232	5502	7300						836	30	10	25	15						100
306828	8	88	87	57	55	56	0	0		0	2	4	4	2	6	4	2	4		2	26205	7300	7300	25705	7300	136	336	536		7300	30	80	80	20	50	30	35	40		100
306829	8	88	87	57	55	56	0	0		0	0	4	4	2	6	4	0	4		2	1236	7300	7300	636	7300	536	1136	7536		7300	10	80	80	20	25	30	35	40		100
306830	8	88	87	57	55	56	0	0		0	2	4	4	2	6	4	2	6		2	8803	7300	7300	8136	7300	7636	136	636		7300	20	80	80	20	25	30	35	40		100
306831	8	88	87	57	55	56	0	0		0	2	4	4	2	6	4	2	6		2	8200	7300	7300	8136	7300	7636	136	636		7300	20	80	80	20	25	30	35	40		100
306832	0	0	0	87	0					0	2	2	2	6	0					0	2705	2304	1903	7300	836					7400	10	20	30	40	50					100
306833	0	0	0	87	0					0	2	2	2	6	0					0	2805	2404	2003	7300	836					7400	10	20	30	40	50					100
306834	0	0	0	87	0					0	2	2	2	6	0					0	2905	2504	2103	7300	836					7400	10	20	30	40	50					100
306835	0	0	0	87	0					0	2	2	2	6	0					0	3005	2604	2203	7300	836					7400	10	20	30	40	50					100
306836	89	89	89	94	8	55	57	0	0	0	0	0	0	0	0	6	4	31	2	0	40232	838	26204	40232	1236	7300	7300	1934	7300	836	40	50	60	50	30	80	80	30	40	100
306837	89	89	89	60	55	57	94	0	0	0	0	2	0	37	6	4	0	31	2	0	838	26204	40232	7736	7300	7300	40232	26204	7300	836	40	50	60	5	80	80	10	15	20	100
306838	89	89	89	55	57	25	26	27	0	0	2	0	0	6	4	2	2	2	2	0	26204	40232	838	7300	7300	1937	405	8200	950	836	40	50	60	80	80	25	30	35	30	100
306839	89	89	89	53	55	57	0	0	0	0	2	0	0	26	6	4	31	2	31	0	26204	838	40232	5	7300	7300	26204	1934	7538	836	40	50	60	30	80	80	15	20	25	100
306840	5	5	5	5	5					0	2	2	2	2	2					2	2133	2532	2903	7300	7400					8200	30	40	50	60	70					100
306841	72	74	76	78	0				0	0	2	2	2	2	2				0	0	1134	134	634	3903	7300				1234	836	20	30	40	50	60				70	100
306842	59	58	55	55	0	0				0	4	6	2	2	0	0				0	7300	7300	136	536	834	1000				836	30	30	50	50	60	80				100
306843	36	36	0	0	0					0	21	21	2	2	2					0	7300	7904	1134	7300	25703					836	30	30	50	60	70					100
306844	92	4	5	6	7	8		0	0	0	2	2	33	2	41	0		2	0	0	2709	5009	1909	2309	6409	1209		7300	16000	7400	60	40	20	30	40	50		70	80	100
306845	59	59	59	58	58	58	0			0	6	2	2	0	0	0	2			0	7300	405	504	834	1134	16000	7300			7400	30	50	70	30	50	70	80			100
306846	59	59	59	58	58	58	0			0	6	2	2	0	0	0	2			0	7300	9700	8800	1134	16000	834	7300			7400	30	20	50	30	50	70	80			100
306847	57	0	0	0	0					0	4	2	2	2	0					0	7300	334	34	134	834					7300	80	30	40	50	60					100
306848	57	0	0	0	0					0	4	2	2	2	0					0	7300	934	1134	8134	834					7300	80	30	40	50	60					100
306849	57	0	0	0	0	0	0			0	4	35	36	37	38	39	40			0	7300	7534	7934	7734	7634	7834	8034			7300	80	20	30	40	50	60	70			100
306850	0	0	0	0						0	2	2	2	2						0	1936	2336	2706	4105						7400	20	40	60	80						100
306851	0	0	0	0						0	2	2	2	2						0	2036	2436	2806	4305						7400	20	40	60	80						100
306852	0	0	0	0						0	2	2	2	2						0	2136	2536	2906	3805						7400	20	40	60	80						100
306853	0	0	0	0						0	2	2	2	2						0	2236	2636	3006	4205						7400	20	40	60	80						100
306854	0	0	0	0	0	0				0	2	2	2	2	2	2				0	134	334	34	502	634	1134				7300	20	30	40	50	60	70				100
306855	12	11	0	0						0	5	5	5	2						0	6102	6102	6302	7300						7400	30	30	40	50						100
306856	0	0	0	0	0					0	41	43	43	43	2					0	6402	5700	5500	5900	7300					7400	40	40	50	60	70					100
306857	0	0	0	0	0					0	41	42	42	42	2					0	6402	5600	5800	6000	7300					7400	40	40	50	60	70					100
306858	0	0	0	0						0	1	0	26	2						0	709	1109	34	7300						7400	20	30	40	50						100
306859	0	0	0	0	0	0	0			0	31	2	2	43	42	2	2			0	8703	905	301	5500	5600	2	7300			7400	20	20	30	40	50	60	70			100
306860	0	0	0	0	0	0				0	2	2	2	43	42	2				0	301	905	25905	5500	5600	7300				7400	20	20	30	40	50	60				100
306861	0	0	0	0	0					0	6	35	2	2	2					0	7300	7550	50	304	504					850	30	30	30	30	30					100
306862	0	0	0							0	2	31	6							0	7300	8703	7300							7400	30	30	40							100
306863	26	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	0	9304	34	100	302	405	503	604	2505	7300	7400	100	10	20	30	40	50	60	70	80	100
306864	26	0	0	0	0	0	0			0	0	2	2	2	2	6	0			2	9304	8150	7804	7903	7504	7300	7400			7300	100	10	20	30	40	50	60			100
306865	0									0	0									0	15002									15002	100									100
306866	4	27	0	0	0	0	0	0	0	0	5	0	2	2	2	2	2	2	2	2	7300	9304	101	301	503	604	804	7703	8105	7300	100	100	20	30	40	50	60	70	80	100
306867	72	89	77	77	77	77	0	0	0	0	0	0	2	2	2	2	43	43	1	0	9300	16000	2306	2406	2506	2606	5901	6002	6303	7400	100	100	30	40	50	60	70	80	90	100
306868	26	0	0	0	0	7	7	7		0	0	0	2	2	2	2	2	2		0	9303	1105	103	4	504	804	9650	8601		7300	100	10	20	30	40	60	30	30		100
306869	4	5	6	7	8	0	0			0	6	4	6	4	6	6	4			2	7300	7300	7300	7300	7300	509	509			7300	40	40	50	50	60	70	70			100
306870	4	5	6	7	8	0	0			0	2	2	2	2	2	6	0			0	2031	2231	2431	2631	2801	7400	834			7400	30	40	50	60	70	80	70			100
306871	31	72	77	73	74	75	76	0	0	0	4	2	2	1	2	2	2	2	2	0	7300	405	2704	6303	7603	7703	7903	130	332	7400	50	60	60	60	60	60	60	70	80	100
306872	7	0	0	0	0						0	2	2	2	2						809	106	606	8105	7300						50	30	50	80	100					
306873	7	0	0	0	0	0	0				0	2	2	2	2	2	0				809	2105	2205	2005	1905	7300	7400				50	20	30	40	50	60	100			
306874	21	0	0	0							0	6	4	2							9301	7300	7300	7300							30	50	60	100						
306875	7	0	0	0	0	0	0				0	2	2	2	2	2	0				809	2307	2407	2507	2607	7300	7400				40	10	20	30	40	80	100			
306876	0	0	0	0	0						0	2	2	2	2						7400	109	308	406	7300						30	40	60	80	100					
306877	53	4	5	6	7	8	0	0	0	0	26	2	4	2	2	38	2	2	2	0	3	405	26009	109	7504	7609	309	1109	7300	7400	100	10	20	30	10	20	30	40	80	100
306878	0	0	0	0	0	0	0	0	0		2	2	2	2	2	0	2	2	2		1909	2009	2109	2209	605	809	909	7300	7400		10	20	30	40	50	60	70	80	100	
306879	12	12	12	0	0	0	0	0	0		5	5	5	43	42	38	35	2	0		6102	6202	6302	5502	5602	7604	7504	7300	7400		20	30	40	50	60	70	80	90	100	
306880	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	0	2309	2409	2509	2609	3803	3903	4003	4103	4203	7400	10	20	30	40	50	60	70	80	90	100
306881	0	0	0	0	0						2	0	2	2	0						309	809	509	609	7400						20	40	60	80	100					
306882	92	8	8	8	53	0	0	0	0	0	2	0	2	2	26	2	2	0	2	2	9706	6406	8801	8601	5	109	309	16000	909	7300	60	5	10	15	50	20	40	60	80	100
306883	92	0	0	0	0	0	0	0	0		2	2	35	2	2	35	35	35	0		409	109	7504	8105	7300	3203	3803	4403	7400		100	20	30	40	50	60	70	80	100	
306884	92	8	0	0	0	0	0	0	0		2	0	36	2	2	36	36	36	0		409	1203	7904	606	2109	3603	4203	4803	7400		100	30	20	30	40	50	60	70	100	
306885	92	0	0	0	0	0	0	0	0		2	2	38	2	2	38	38	38	0		409	2409	7604	8105	7300	3303	3903	4503	7400		100	10	30	40	50	60	70	80	100	
306886	92	0	0	0	0	0	0	0	0		2	1	40	0	2	40	40	40	0		409	6303	8004	809	7300	3703	4303	4903	7400		100	10	20	30	40	50	60	80	100	
306887	92	0	0	0	0	0	0	0	0		2	2	39	2	2	39	39	39	2		409	5	7804	109	404	3503	4103	4703	7300		100	10	20	30	40	50	70	80	100	
306888	92	0	0	0	0	0	0	0	0		2	2	37	2	2	37	37	37	2		409	309	7704	25709	26009	3403	4003	4603	7300		100	20	30	40	50	60	70	80	100	
306889	89	89	89	89	89	89	89	55		0	6	6	6	3	3	3	3	0		0	6109	6209	6309	7609	7509	7909	2209	9309		15001	20	30	40	50	60	70	80	90		100
306890	0	0	0								0	0	0								7400	1000	15002								40	60	100							
306891	0	0									2	0									7300	7400									50	100								
306892	0	0	0								6	4	2								7300	7300	7300								30	60	100							
306900	57	57	27					0	0	0	0	1	0					2	0	0	15001	8300	9308					7300	15002	16000	60	100	100					20	50	100
306901	57	0	0	0	0				0	0	0	2	2	1	1				2	0	15001	7300	7400	7300	7400				8200	16000	100	20	30	40	50				20	100
306902	0	0	0	0	0	0	0	0	0	0	26	4	6	4	6	4	6	2	0	0	38	338	338	538	538	25704	25704	7300	7400	838	50	20	30	40	50	60	70	80	90	100
306903	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2232	2602	3002	36	138	2032	2432	2802	636	7300	10	20	30	40	50	60	70	80	90	100
306904	0	0	0	0	0	0	0	0	0	0	26	35	36	37	38	39	40	2	0	0	38	7506	7906	7706	7606	7806	8006	138	7400	16000	100	20	30	40	50	60	70	80	90	100
306905	11	0	0	0	0	0	0	0	0	0	5	42	42	42	43	43	43	0	2	0	6203	6000	5800	5600	5900	5700	5500	1138	7300	7400	30	20	30	40	50	60	70	80	90	100
306906	92	8	7	0	0	0	0	0		0	2	2	2	2	2	2	2	2		0	9708	409	2808	7300	51	8158	609	509		838	70	30	40	30	40	60	70	80		100
306907	92	8	0	0	0	0	0	0		0	2	0	2	2	2	2	2	0		0	9708	8801	3107	2506	4205	138	338	1109		7400	60	30	40	50	60	10	20	40		100
306908	0	0	0	0						0	41	0	2	2						0	6602	806	907	7300						7400	30	40	50	60						100
306909	0	0	0	0	0	0	0	0		0	2	2	2	2	2	2	2	0		2	38	138	338	538	638	838	938	1138		7300	10	20	30	40	50	60	70	80		100
306910	0	0	0	0	0	0	0	0	0	0	35	36	14	16	39	20	2	2	2	2	3804	4204	4004	3904	4104	4304	2333	2433	2533	7300	10	20	30	40	50	60	70	80	90	100
306911	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2	2	0	1902	2002	2102	2202	2332	2432	2532	2632	3109	7400	10	20	30	40	50	60	70	80	20	100
306912	27	27	27	0	0	0	0	0		0	6	4	2	2	0	2	2	2		0	2509	2109	2309	909	809	609	7300	2909		7400	50	60	70	20	30	40	50	80		100
306913	27	0	0	0	0	0	0	0		0	0	26	2	2	0	2	2	2		0	8800	8601	6	109	809	25706	509	409		7400	100	80	20	30	40	50	60	10		100
306914	11	0	0	0	0	0				0	1	2	2	2	2	2				2	709	7938	8138	138	509	609				7300	50	30	40	50	60	70				100
306915	92	0	0	0	0	0	0	0	0	0	2	2	2	0	0	2	2	2	2	0	2809	2009	2409	809	1109	2209	2609	109	7300	7400	80	20	30	40	50	60	80	90	90	100
306916	0	0	0	0						0	2	2	2	0						2	38	136	336	7400						7300	30	50	70	80						100
306917	21	8	8	7	7	5	5	0	0	0	0	6	0	2	2	2	2	2	2	2	9304	134	1238	4	604	838	1109	303	7400	7300	50	20	30	40	50	60	70	80	80	100
306918	55	55	56	56	0	0					4	4	6	6	2	0					7300	505	134	34	7300	7400					50	60	50	60	80	100				
306919	84	0	0	0	0						2	2	2	2	0						40039	134	2333	7502	7400						100	30	50	80	100					
306920	84	0	0	0	0						2	2	2	2	0						40039	302	2433	7602	7400						100	30	50	80	100					
306921	84	0	0	0	0	0					2	2	2	2	2	0					40039	34	603	8136	7300	7400					100	30	50	80	80	100				
306922	84	0	0	0	0	0					2	2	2	2	2	0					40039	1933	2333	3903	7300	7400					100	20	40	60	80	100				
306923	84	4	0	0	0						2	0	2	2	0						40039	838	7300	1136	7400						100	60	30	60	100					
306924	84	4	0	0	0	0					2	0	2	2	2	0					40039	1138	134	34	7300	7400					100	60	50	60	80	100				
306925	84	4	0	0							2	0	2	2							40039	7400	7300	7400							100	60	80	100						
306926	84	4	0	0	0	0					2	2	2	2	2	0					40039	3802	2403	2033	7300	7400					100	80	30	60	80	100				
306927	84	0	0	0	0	0					2	2	2	2	2	0					40039	905	2133	2533	7300	7400					100	30	50	60	80	100				
306928	84	0	0	0	0	0					2	2	2	2	2	0					40039	7805	2233	2633	7300	7400					100	30	50	60	80	100				
306929	84	0	0	0	0	0					2	2	2	2	2	0					40039	6	334	1109	7300	7400					100	30	50	60	80	100				
306930	84	0	0	56	0	0					2	4	6	6	2	0					40039	505	134	34	7300	7400					100	30	50	60	80	100				
306931	84	4	0	0	0	0					2	0	2	2	2	0					40039	838	7300	8004	1138	7400					100	60	30	60	80	100				
306932	84	4	0	0	0	0					2	0	2	2	2	0					40039	7400	7904	138	7300	7400					100	60	30	60	80	100				
306933	84	4	0	0	0	0					2	2	2	2	2	0					40039	7300	2633	2203	7300	7400					100	60	30	60	80	100				
306934	84	4	0	0	0	0					2	2	2	2	2	0					40039	7300	1933	2303	7300	7400					100	30	50	60	80	100				
306935	84	0	0	0	0	0					2	43	43	43	2	0					40039	5502	5702	5902	7300	7400					100	30	50	60	80	100				
306936	84	0	0	0	0	0					2	42	42	42	2	0					40039	5602	5802	6002	7300	7400					100	30	50	60	80	100				
306937	84	0	0	0	0	0					2	2	2	2	2	0					40039	405	136	4	7300	7400					100	30	50	60	80	100				
306938	84	0	0	0	0	0					2	2	2	2	2	0					40039	2033	2433	136	7300	7400					100	30	50	60	80	100				
306939	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306940	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306941	84	0	0								2	2	2								40039	7300	7400								100	80	100							
306942	84	0	0								2	2	2								40039	7300	7400								100	80	100							
306943	84	0	0	0	0	0					2	2	2	43	2	0					40039	2133	2433	5501	7300	7400					100	30	50	60	80	100				
306944	84	0	0	0	0	0					2	2	2	42	2	0					40039	2233	2533	5601	7300	7400					100	30	50	60	80	100				
306945	84	0	0	0	0	0	0	0			2	2	2	2	2	2	2	0			40039	7538	7638	7738	7838	7938	8038	7400			100	10	20	30	40	50	60	100		
306946	84	0	0	0	0	0					2	2	2	2	2	0					40039	2033	2433	4	7300	7400					100	30	40	60	80	100				
306947	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306948	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306949	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306950	84	0	0								2	2	0								40039	7300	7400								100	80	100							
306951	92	21	21	21	8	0	0	0	0	0	2	0	0	0	0	2	2	2	2	0	409	9300	9302	9304	1234	6	138	7936	4502	7400	100	20	60	90	10	30	50	70	90	100
306952	92	0	0	0	0	0	0	0	0	0	2	4	4	4	4	2	2	2	2	2	8200	1935	2035	2235	2135	2335	2435	2535	2635	8200	100	10	20	30	40	50	60	70	80	100
306953	0	0	0	0	0						2	2	2	2	2						109	309	809	25709	8200						20	40	60	80	100					
306954	7	34	35	0	0	0	0	0	0	0	41	6	6	2	0	2	2	2	2	0	6402	105	402	7806	805	8105	25705	26005	7300	16000	60	50	60	30	40	50	60	70	80	100
307401	21	3	1							0	4	2	2							0	2432	25700	7300							7400	50	40	80							100
307402	21	3	1							0	4	2	2							0	2432	25700	7300							7400	50	40	80							100
307403	0	0	0							0	4	2	2							0	134	25703	7300							7400	50	40	80							100
307501	0	0	0							0	2	2	2							2	2031	7300	2432							7300	50	60	50							100
307601	21	3	1							0	4	2	2							0	2431	26200	7300							7400	70	50	80							100
307602	21	3	1							0	4	2	2							0	2432	26201	7300							7400	70	50	80							100
307700	57	60	2	3						0	6	32	4	0						0	7300	25700	632	1132						7400	100	30	40	50						100
307701	57	60	2	3						0	6	32	4	0						0	7300	25702	632	1132						7400	100	30	40	50						100
308001	36	2	1							0	21	6	2							0	7834	7834	7300							7400	70	30	80							100
308100	2	3	0	0						0	0	2	0	2						0	830	130	7400	7300						15002	60	30	40	50						100
308101	7	0	0	0						0	0	0	2	2						0	1232	1132	25701	7300						7400	60	30	40	50						100
308102	7	0	0	0	0	0				0	0	0	2	2	31	2				0	1234	1134	25705	2335	2035	7300				7400	60	30	40	35	50	50				100
308200	57	55	0	0	2					0	6	6	2	2	2					0	7300	530	7300	2030	330					7400	30	20	50	40	25					100
308201	57	55	0	0	2					0	6	6	2	2	2					0	7300	534	7300	2031	332					7400	30	20	50	40	25					100
308301	7	0	0	0						0	0	0	2	2						0	1232	1132	25701	7300						7400	60	30	40	60						100
308302	0	0	0	2						0	2	2	2	2						0	7300	934	7632	330						7400	30	40	50	60						100
308601	58	58	58	58	59	59	59	59	0		2	2	0	2	2	2	2	0	2		105	405	1109	25705	1907	2307	2707	809	7300		20	40	60	80	20	40	60	80	100	
308701	0	0	0							0	6	2	2							0	2032	7300	2432							7400	50	60	50							100
308800	0	0								0	2	2								0	7300	7630								7400	80	70								100
308801	0	0	0							0	2	2	2							0	334	7300	7636							7400	60	50	60							100
308901	0	0	0							0	2	2	0							0	132	7300	1132							7400	50	70	50							100
309300	57	0	0	2						0	6	2	2	2						0	7300	7300	7632	330						7400	100	50	40	25						100
309301	57	57	0	0	2					0	6	6	2	2	2					0	7300	532	7300	2031	330					7400	30	50	50	40	25					100
309401	0	0	0							0	2	2	2							0	2435	334	7300							7400	50	60	50							100
309500	0	0	0							0	2	2	2							0	2230	2630	7300							7400	60	80	50							100
309501	0	0	0							0	2	2	2							0	2234	2632	7300							7400	60	80	50							100
309800	7	7	10	0	0	0	0			0	2	0	6	2	4	31	0			0	9604	1203	25704	302	51	7300	804			7400	10	30	50	50	50	60	80			100
309801	0	0								0	2	2								0	332	7300								7400	50	70								100
309900	2	3	0	0						0	2	2	0	2						0	7300	3700	7400	7300						15002	60	30	40	50						100
310000	2	3	0	0						0	2	2	0	2						0	7300	3700	7400	7300						15002	60	30	40	50						100
310001	0	0								0	2	2								0	7300	4303								7400	50	80								100
310100	0	0	0							0	2	2	2							2	2630	130	630							7300	40	50	60							100
310101	0	0	0							0	2	2	2							2	2635	136	630							7300	40	50	60							100
310401	0	0	0							0	2	0	2							0	7300	832	332							7400	70	60	50							100
310501	0	0								0	0	2								0	1136	7300								7400	60	40								100
310600	0	0	0	0						0	0	2	2	0						0	830	7300	330	1130						7400	50	30	40	50						100
310601	0	0	0	0						0	0	2	2	0						0	834	7300	334	1134						7400	50	30	40	50						100
310701	2	59	2							0	2	21	0							0	7300	7300	1130							7400	60	50	70							100
310702	2	59	2							0	2	21	0							0	7300	7300	1132							7400	60	50	70							100
310703	0	0	2							0	2	2	0							0	132	7300	1132							7400	50	60	50							100
