Event	守衛	0	1101944	0	1	1	0	30114	4	13	4	13	4	13	4	13	1	60000	4	14058	0	1	0	wiz_ev_1101944.txt
Event	清掃婦人	0	1101945	0	1	1	0	30114	6	6	6	6	6	6	6	6	1	60000	4	14023	0	1	0	wiz_ev_1101945.txt
itemshop2	土產販賣攤	0	1101946	0	1	1	0	30114	22	17	22	17	22	17	22	17	1	60000	6	14066	0	1	0	100|80|3|1510146|1510147|1510148|1510149|1510150|1510151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|40335|40336|40337|40338
Event	抽水器3升	0	1101953	0	1	1	0	32063	50	13	50	13	50	13	50	13	1	60000	6	260401	0	1	0	wiz_ev_1101953.txt
Event	抽水器4升	0	1101954	0	1	1	0	32063	50	11	50	11	50	11	50	11	1	60000	6	260401	0	1	0	wiz_ev_1101954.txt
Event	抽水器5升	0	1101955	0	1	1	0	32063	50	9	50	9	50	9	50	9	1	60000	6	260401	0	1	0	wiz_ev_1101955.txt
Event	雕像	0	1101956	0	1	1	0	32063	40	18	40	18	40	18	40	18	1	60000	6	260301	0	1	1	wiz_ev_1101956.txt
Event	雕像	0	1101957	0	1	1	0	32063	12	19	12	19	12	19	12	19	1	60000	6	260301	0	1	2	wiz_ev_1101957.txt
Event	雕像	0	1101958	0	1	1	0	32063	34	36	34	36	34	36	34	36	1	60000	6	260301	0	1	4	wiz_ev_1101958.txt
Event	雕像	0	1101959	0	1	1	0	32063	52	52	52	52	52	52	52	52	1	60000	6	260301	0	1	8	wiz_ev_1101959.txt
Event	憎恨的殺意	0	1101960	0	1	1	0	32064	240	167	240	167	240	167	240	167	1	60000	4	14529	0	1	0	wiz_ev_1101960.txt
Event	達比	0	1101961	0	1	1	0	32065	19	35	19	35	19	35	19	35	1	60000	6	260302	0	1	0	wiz_ev_1101961.txt
event	小女孩	0	1101962	0	1	1	0	30010	124	90	124	90	124	90	124	90	1	60000	4	14046	0	1	15	vespa_ev_1101962.txt
event	破屋的門	0	1101963	0	1	1	0	30001	261	278	261	278	261	278	261	278	1	60000	4	17644	0	1	15	vespa_ev_1101963.txt
event	木箱	0	1101964	0	1	1	0	30001	262	281	262	281	262	281	262	281	1	60000	4	17644	0	1	15	vespa_ev_1101964.txt
event	寶箱	0	1101965	0	1	1	0	32066	79	12	79	12	79	12	79	12	1	60000	4	27895	0	1	15	vespa_ev_1101965.txt
event	信的碎片	0	1101966	0	1	1	0	32066	42	19	42	19	42	19	42	19	1	60000	4	260801	0	1	15	vespa_ev_1101966.txt
event	信的碎片	0	1101967	0	1	1	0	32066	43	18	43	18	43	18	43	18	1	60000	4	260802	0	1	15	vespa_ev_1101967.txt
event	信的碎片	0	1101968	0	1	1	0	32066	43	20	43	20	43	20	43	20	1	60000	4	260803	0	1	15	vespa_ev_1101968.txt
event	信的碎片	0	1101969	0	1	1	0	32066	42	20	42	20	42	20	42	20	1	60000	4	260804	0	1	15	vespa_ev_1101969.txt
event	椅子	0	1101970	0	1	1	0	32066	46	21	46	21	46	21	46	21	1	60000	4	17644	0	1	15	vespa_ev_1101970.txt
event	井	0	1101971	0	1	1	0	32066	43	19	43	19	43	19	43	19	1	60000	4	260402	0	1	15	vespa_ev_1101971.txt
event	沾血的兵器	0	1101972	0	1	1	0	777	11	5	11	5	11	5	11	5	1	60000	4	260805	0	1	15	vespa_ev_1101972.txt
event	死人骷髏	0	1101973	0	1	1	0	777	11	6	11	6	11	6	11	6	1	60000	4	260311	0	1	15	vespa_ev_1101973.txt
event	怪姿勢石像	0	1101974	0	1	1	0	777	11	7	11	7	11	7	11	7	1	60000	4	260306	0	1	15	vespa_ev_1101974.txt
event	怪姿勢石像	0	1101975	0	1	1	0	777	11	8	11	8	11	8	11	8	1	60000	4	260305	0	1	15	vespa_ev_1101975.txt
event	怪姿勢石像	0	1101976	0	1	1	0	777	11	9	11	9	11	9	11	9	1	60000	4	260304	0	1	15	vespa_ev_1101976.txt
event	怪姿勢石像	0	1101977	0	1	1	0	777	11	10	11	10	11	10	11	10	1	60000	4	260303	0	1	15	vespa_ev_1101977.txt
event	沒有門把的門	0	1101978	0	1	1	0	32067	64	6	64	6	64	6	64	6	1	60000	4	17644	0	1	15	vespa_ev_1101978.txt
event	柱子	0	1101979	0	1	1	0	32067	11	10	11	10	11	10	11	10	1	60000	4	17644	0	1	15	vespa_ev_1101979.txt
event	柱子	0	1101980	0	1	1	0	32067	11	24	11	24	11	24	11	24	1	60000	4	17644	0	1	15	vespa_ev_1101980.txt
event	柱子	0	1101981	0	1	1	0	32067	11	38	11	38	11	38	11	38	1	60000	4	17644	0	1	15	vespa_ev_1101981.txt
event	柱子	0	1101982	0	1	1	0	32067	25	10	25	10	25	10	25	10	1	60000	4	17644	0	1	15	vespa_ev_1101982.txt
event	柱子	0	1101983	0	1	1	0	32067	25	24	25	24	25	24	25	24	1	60000	4	17644	0	1	15	vespa_ev_1101983.txt
event	柱子	0	1101984	0	1	1	0	32067	25	38	25	38	25	38	25	38	1	60000	4	17644	0	1	15	vespa_ev_1101984.txt
event	柱子	0	1101985	0	1	1	0	32067	39	10	39	10	39	10	39	10	1	60000	4	17644	0	1	15	vespa_ev_1101985.txt
event	柱子	0	1101986	0	1	1	0	32067	39	24	39	24	39	24	39	24	1	60000	4	17644	0	1	15	vespa_ev_1101986.txt
event	柱子	0	1101987	0	1	1	0	32067	39	38	39	38	39	38	39	38	1	60000	4	17644	0	1	15	vespa_ev_1101987.txt
event	沙漏	0	1101988	0	1	1	0	32067	49	18	49	18	49	18	49	18	1	60000	4	260605	0	1	15	vespa_ev_1101988.txt
event	沙漏	0	1101989	0	1	1	0	32067	57	18	57	18	57	18	57	18	1	60000	4	260605	0	1	15	vespa_ev_1101989.txt
event	沙漏	0	1101990	0	1	1	0	32067	65	18	65	18	65	18	65	18	1	60000	4	260605	0	1	15	vespa_ev_1101990.txt
event	沙漏	0	1101991	0	1	1	0	32067	73	18	73	18	73	18	73	18	1	60000	4	260605	0	1	15	vespa_ev_1101991.txt
event	沙漏	0	1101992	0	1	1	0	32067	81	18	81	18	81	18	81	18	1	60000	4	260605	0	1	15	vespa_ev_1101992.txt
event	沙漏	0	1101993	0	1	1	0	32067	89	18	89	18	89	18	89	18	1	60000	4	260605	0	1	15	vespa_ev_1101993.txt
event	沙漏	0	1101994	0	1	1	0	32067	97	18	97	18	97	18	97	18	1	60000	4	260605	0	1	15	vespa_ev_1101994.txt
event	沙漏	0	1101995	0	1	1	0	32067	105	18	105	18	105	18	105	18	1	60000	4	260605	0	1	15	vespa_ev_1101995.txt
event	沙漏	0	1101996	0	1	1	0	32067	113	18	113	18	113	18	113	18	1	60000	4	260605	0	1	15	vespa_ev_1101996.txt
event	大地圖	0	1101997	0	1	1	0	32067	106	49	106	49	106	49	106	49	1	60000	4	17644	0	1	15	vespa_ev_1101997.txt
event	會議記錄殘卷	0	1101998	0	1	1	0	32067	109	58	109	58	109	58	109	58	1	60000	4	27814	0	1	15	vespa_ev_1101998.txt
event	森羅一族的研究	0	1101999	0	1	1	0	32067	105	61	105	61	105	61	105	61	1	60000	4	27805	0	1	15	vespa_ev_1101999.txt
event	實驗機說明稿	0	1102000	0	1	1	0	32067	99	50	99	50	99	50	99	50	1	60000	4	27808	0	1	15	vespa_ev_1102000.txt
event	手稿？	0	1102001	0	1	1	0	32067	97	53	97	53	97	53	97	53	1	60000	4	27813	0	1	15	vespa_ev_1102001.txt
event	沙漏	0	1102002	0	1	1	0	32067	99	52	99	52	99	52	99	52	1	60000	4	17644	0	1	15	vespa_ev_1102002.txt
event	吉博	0	1102003	0	1	1	0	32068	13	19	13	19	13	19	13	19	1	60000	4	98527	0	1	15	vespa_ev_1102003.txt
event	公主	0	1102004	0	1	1	0	32068	10	6	10	6	10	6	10	6	1	60000	4	260308	0	1	15	vespa_ev_1102004.txt
event	達比	0	1102005	0	1	1	0	32069	17	13	17	13	17	13	17	13	1	60000	4	260302	0	1	15	vespa_ev_1102005.txt
event	公主	0	1102006	0	1	1	0	32070	34	18	34	18	34	18	34	18	1	60000	4	260308	0	1	15	vespa_ev_1102006.txt
event	達比	0	1102007	0	1	1	0	32070	35	19	35	19	35	19	35	19	1	60000	4	260302	0	1	15	vespa_ev_1102007.txt
event	達比	0	1102008	0	1	1	0	32071	10	8	10	8	10	8	10	8	1	60000	4	260302	0	1	15	vespa_ev_1102008.txt
event	公主	0	1102009	0	1	1	0	32072	22	19	22	19	22	19	22	19	1	60000	4	260308	0	1	15	vespa_ev_1102009.txt
event	達比	0	1102010	0	1	1	0	32072	23	20	23	20	23	20	23	20	1	60000	4	260302	0	1	15	vespa_ev_1102010.txt
event	se研究員	0	1102011	0	1	1	0	32073	25	6	25	6	25	6	25	6	1	60000	4	260064	0	1	15	vespa_ev_1102011.txt
event	se研究員	0	1102012	0	1	1	0	32073	24	5	24	5	24	5	24	5	1	60000	4	260020	0	1	15	vespa_ev_1102012.txt
event	吉博	0	1102013	0	1	1	0	32073	18	26	18	26	18	26	18	26	1	60000	4	98527	0	1	15	vespa_ev_1102013.txt
event	達比	0	1102014	0	1	1	0	32074	14	10	14	10	14	10	14	10	1	60000	4	260302	0	1	15	vespa_ev_1102014.txt
event	SE研究員	0	1102015	0	1	1	0	32074	13	9	13	9	13	9	13	9	1	60000	4	260020	0	1	15	vespa_ev_1102015.txt
event	公主	0	1102016	0	1	1	0	32075	9	6	9	6	9	6	9	6	1	60000	4	260308	0	1	15	vespa_ev_1102016.txt
event	達比	0	1102017	0	1	1	0	32075	10	7	10	7	10	7	10	7	1	60000	4	260302	0	1	15	vespa_ev_1102017.txt
event	se研究員	0	1102018	0	1	1	0	32075	8	6	8	6	8	6	8	6	1	60000	4	260020	0	1	15	vespa_ev_1102018.txt
event	se研究員b	0	1102019	0	1	1	0	32075	10	8	10	8	10	8	10	8	1	60000	4	260064	0	1	15	vespa_ev_1102019.txt
event	公主	0	1102020	0	1	1	0	32076	24	19	24	19	24	19	24	19	1	60000	4	260310	0	1	15	vespa_ev_1102020.txt
event	吉博	0	1102021	0	1	1	0	32077	19	26	19	26	19	26	19	26	1	60000	4	98508	0	1	15	vespa_ev_1102021.txt
event	公主	0	1102022	0	1	1	0	32078	16	7	16	7	16	7	16	7	1	60000	4	260308	0	1	15	vespa_ev_1102022.txt
event	吉博	0	1102023	0	1	1	0	32078	17	8	17	8	17	8	17	8	1	60000	4	98527	0	1	15	vespa_ev_1102023.txt
event	小鼠	0	1102024	0	1	1	0	32078	68	5	68	5	68	5	68	5	1	60000	4	101020	0	1	15	vespa_ev_1102024.txt
event	契約的門房	0	1102025	0	1	1	0	32067	52	22	52	22	52	22	52	22	1	60000	4	17644	0	1	15	vespa_ev_1102025.txt
event	契約的門房	0	1102026	0	1	1	0	32067	60	22	60	22	60	22	60	22	1	60000	4	17644	0	1	15	vespa_ev_1102026.txt
event	契約的門房	0	1102027	0	1	1	0	32067	68	22	68	22	68	22	68	22	1	60000	4	17644	0	1	15	vespa_ev_1102027.txt
event	契約的門房	0	1102028	0	1	1	0	32067	76	22	76	22	76	22	76	22	1	60000	4	17644	0	1	15	vespa_ev_1102028.txt
event	契約的門房	0	1102029	0	1	1	0	32067	84	22	84	22	84	22	84	22	1	60000	4	17644	0	1	15	vespa_ev_1102029.txt
event	契約的門房	0	1102030	0	1	1	0	32067	92	22	92	22	92	22	92	22	1	60000	4	17644	0	1	15	vespa_ev_1102030.txt
event	契約的門房	0	1102031	0	1	1	0	32067	100	22	100	22	100	22	100	22	1	60000	4	17644	0	1	15	vespa_ev_1102031.txt
event	契約的門房	0	1102032	0	1	1	0	32067	108	22	108	22	108	22	108	22	1	60000	4	17644	0	1	15	vespa_ev_1102032.txt
event	契約的門房	0	1102033	0	1	1	0	32067	117	22	117	22	117	22	117	22	1	60000	4	17644	0	1	15	vespa_ev_1102033.txt
event	信任之門	0	1102034	0	1	1	0	32067	121	23	121	23	121	23	121	23	1	60000	4	17644	0	1	15	vespa_ev_1102034.txt
event	公主	0	1102035	0	1	1	0	32069	11	13	11	13	11	13	11	13	1	60000	4	260307	0	1	15	
Event	西絲	0	1102036	0	1	1	0	33503	7	8	7	8	7	8	7	8	1	60000	6	231066	0	1	0	mayko_gm_1102036.txt
Event	瑞秋	0	1102037	0	1	1	0	33507	9	5	9	5	9	5	9	5	1	60000	6	231010	0	1	0	mayko_gm_1102037.txt
Event	漢娜	0	1102038	0	1	1	0	33509	12	5	12	5	12	5	12	5	1	60000	4	231009	0	1	0	mayko_gm_1102038.txt
Event	魯得	0	1102039	0	1	1	0	33517	28	22	28	22	28	22	28	22	1	60000	4	231063	0	1	0	mayko_gm_1102039.txt
Event	客房服務員	0	1102040	0	1	1	0	32235	71	26	71	26	71	26	71	26	1	60000	6	231054	0	1	0	mayko_gm_1102040.txt
Event	詹森老爹	0	1102041	0	1	1	0	33517	29	22	29	22	29	22	29	22	1	60000	6	231017	0	1	0	mayko_gm_1102041.txt
Event	詹氏職員	0	1102042	0	1	1	0	43500	35	135	35	135	35	135	35	135	1	60000	4	231063	0	1	0	mayko_gm_1102042.txt
Event	詹氏職員	0	1102043	0	1	1	0	40004	18	53	18	53	18	53	18	53	1	60000	4	231111	0	1	0	mayko_gm_1102043.txt
Event	船務員麥可	0	1102044	0	1	1	0	40004	52	50	52	50	52	50	52	50	1	60000	6	231050	0	1	0	mayko_gm_1102044.txt
Event	詹氏職員	0	1102045	0	1	1	0	40005	18	53	18	53	18	53	18	53	1	60000	4	231111	0	1	0	mayko_gm_1102045.txt
Event	船務員吉姆	0	1102046	0	1	1	0	40005	52	50	52	50	52	50	52	50	1	60000	6	231050	0	1	0	mayko_gm_1102046.txt
Itemshop2	商人可哥洛	0	1102047	0	1	1	0	32203	143	115	143	115	143	115	143	115	1	60000	4	14015	0	1	0	150|60|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|0|0|0|
Itemshop2	武器店老闆皮洛	0	1102048	0	1	1	0	32203	138	86	138	86	138	86	138	86	1	60000	6	14002	0	1	0	100|100|3|1510146|1510147|1510148|1510149|1510150|1510151|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|40098|40099|40100|40101|40102|40103|40104
Itemshop2	防具店老闆亞克	0	1102049	0	1	1	0	32203	101	117	101	117	101	117	101	117	1	60000	4	14004	0	1	0	100|100|3|1510146|1510147|1510148|1510149|1510150|1510151|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|40105|40106|40107|40108|40109|40110|40111|40112
Itemshop2	茱莉	0	1102050	0	1	1	0	32210	19	12	19	12	19	12	19	12	1	60000	4	14011	0	1	0	150|100|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|14400|14410|14420|14430|14440|14450|14460|14470|14480|9209|9218|9227|9236|17200
Billboard	武器店	0	1102051	0	1	1	0	32203	131	98	131	98	131	98	131	98	1	60000	6	10415	0	1	0	
Billboard	防具店	0	1102052	0	1	1	0	32203	109	117	109	117	109	117	109	117	1	60000	4	10416	0	1	0	
Billboard	交誼廳	0	1102053	0	1	1	0	32203	109	93	109	93	109	93	109	93	1	60000	4	10416	0	1	0	
Itemshop2	食品店老闆克爾	0	1102054	0	1	1	0	32211	48	10	48	10	48	10	48	10	1	60000	6	14048	0	1	0	50|100|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|15201|18314|15605
Brushman	喬伊	0	1102055	0	1	1	0	32211	45	21	45	21	45	21	45	21	1	60000	6	14007	0	1	0	12006|69061|69039|69040|69041|69042|12405|1|20
Itemshop2	愛莉兒	0	1102057	0	1	1	0	32211	18	15	18	15	18	15	18	15	1	60000	4	14106	0	1	0	150|100|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|1|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|4800|5200|6000|18244
Judgeman	莉莉夫人	0	1102058	0	1	1	0	32211	45	40	45	40	45	40	45	40	1	60000	6	14018	0	1	0	100
Repairman	米克爾	0	1102059	0	1	1	0	32210	27	36	27	36	27	36	27	36	1	60000	6	14511	0	1	0	100
Spiritman	羅德里克祭司	0	1102060	0	1	1	0	32209	22	19	22	19	22	19	22	19	1	60000	4	14067	0	1	0	100|990001|990002|990003|990004|990005|990006|990007|990008|990009|990010
Dengon	留言版	0	1102061	0	1	1	0	32203	127	91	127	91	127	91	127	91	1	60000	6	11555	0	1	0	
Billboard		0	1102062	0	1	1	0	32205	99	102	99	102	99	102	99	102	1	60000	0	103015	0	1	0	
Billboard	流行商店	0	1102063	0	1	1	0	32211	24	16	24	16	24	16	24	16	1	60000	4	10416	0	1	0	
Billboard	食品店	0	1102064	0	1	1	0	32211	34	22	34	22	34	22	34	22	1	60000	6	10415	0	1	0	
Billboard	修理店	0	1102065	0	1	1	0	32210	19	31	19	31	19	31	19	31	1	60000	6	10415	0	1	0	
Billboard	水晶店	0	1102066	0	1	1	0	32210	22	23	22	23	22	23	22	23	1	60000	6	10416	0	1	0	
Windowhealer	護士瑪姬	0	1102067	0	1	1	0	32208	19	20	19	20	19	20	19	20	1	60000	4	14089	0	1	0	100
Windowhealer2	資深護士優拉	0	1102068	0	1	1	0	32208	20	18	20	18	20	18	20	18	1	60000	4	14152	0	1	0	100|50
Event	鎮墓獸	0	1102073	0	1	1	0	32215	63	41	63	41	63	41	63	41	1	60000	6	107203	0	1	0	mayko_gm_1102073.txt
StandEnemy	巴克達手下	0	1102074	0	1	1	0	32212	9	9	9	9	9	9	9	9	1	60000	6	107910	0	1	0	2|0,32213,11,9||0|||||0|40159|||||||||
StandEnemy	巴克達手下	0	1102075	0	1	1	0	32226	13	16	13	16	13	16	13	16	1	60000	0	107911	0	1	0	2|0,32227,13,14||0|||||0|40160||||||||
StandEnemy	巴克達手下	0	1102076	0	1	1	0	32228	15	14	15	14	15	14	15	14	1	60000	0	107913	0	1	0	2|0,32229,15,12||0|||||0|40161||||||||
StandEnemy	巴克達手下	0	1102077	0	1	1	0	32230	14	14	14	14	14	14	14	14	1	60000	0	107912	0	1	0	2|0,32231,14,12||0|||||0|40162||||||||
StandEnemy	癡心巴克達	0	1102078	0	1	1	0	32232	25	15	25	15	25	15	25	15	1	60000	6	120000	0	1	0	2|0,32233,25,16||0|||||0|40163|||||||||
TownPeople	布魯克	0	1102079	0	1	1	0	32208	26	5	26	5	26	5	26	5	1	60000	6	14017	0	1	0	1102467
TownPeople	蘇珊	0	1102080	0	1	1	0	32203	102	81	102	81	102	81	102	81	1	60000	6	14022	0	1	0	1102468
TownPeople	麻美	0	1102081	0	1	1	0	32203	104	82	104	82	104	82	104	82	1	60000	6	14018	0	1	0	1102469
TownPeople	夢娜	0	1102082	0	1	1	0	32205	127	138	127	138	127	138	127	138	1	60000	6	14007	0	1	0	1102470
TownPeople	莎琳娜	0	1102083	0	1	1	0	32205	99	83	99	83	99	83	18	30	1	60000	4	14010	0	1	0	1102471
TownPeople	賽恩	0	1102084	0	1	1	0	32210	43	20	43	20	43	20	43	20	1	60000	6	14516	0	1	0	1102472
TownPeople	瑪琳	0	1102085	0	1	1	0	32211	33	25	33	25	33	25	33	25	1	60000	4	14035	0	1	0	1102473
TownPeople	梓桐	0	1102086	0	1	1	0	32205	102	97	102	97	102	97	102	97	1	60000	6	14054	0	1	0	1102474
TownPeople	哈潑	0	1102087	0	1	1	0	32206	34	15	34	15	34	15	34	15	1	60000	4	14017	0	1	0	1102475
TownPeople	賴爾	0	1102088	0	1	1	0	32206	32	22	32	22	32	22	32	22	1	60000	6	14000	0	1	0	1102476
TownPeople	吉魯	0	1102089	0	1	1	0	32206	33	31	33	31	33	31	33	31	1	60000	6	14107	0	1	0	1102477
TownPeople	巴特	0	1102090	0	1	1	0	32206	31	30	31	30	31	30	31	30	1	60000	6	14002	0	1	0	1102478
TownPeople	皮皮	0	1102091	0	1	1	0	32205	128	91	128	91	128	91	128	91	1	60000	4	14040	0	1	0	1102479
Event	傳送石人	0	1102092	0	1	1	0	32207	17	11	17	11	17	11	17	11	1	60000	4	16340	0	1	0	mayko_gm_1102092.txt
Event	泛黃的日記	0	1102093	0	1	1	0	32207	9	16	9	16	9	16	9	16	1	60000	4	16537	0	1	0	mayko_gm_1102093.txt
Event	湯瑪斯長老	0	1102094	0	1	1	0	32213	9	9	9	9	9	9	9	9	1	60000	6	99452	0	1	0	mayko_gm_1102094.txt
Event	商城管理員	0	1102095	0	1	1	0	32208	13	9	13	9	13	9	13	9	1	60000	4	14016	0	1	0	mayko_gm_1102095.txt
Event	酒保奈特	0	1102096	0	1	1	0	32206	47	32	47	32	47	32	47	32	1	60000	6	14094	0	1	0	mayko_gm_1102096.txt
Event	神官恰咪	0	1102097	0	1	1	0	32214	40	42	40	42	40	42	40	42	1	60000	4	14500	0	1	0	mayko_gm_1102097.txt
Event	若芙	0	1102098	0	1	1	0	32201	191	207	191	207	191	207	191	207	1	60000	6	14194	0	1	0	mayko_gm_1102098.txt
Event	智者魯迪	0	1102099	0	1	1	0	32229	15	14	15	14	15	14	15	14	1	60000	6	99454	0	1	0	mayko_gm_1102099.txt
Event	書堆	0	1102100	0	1	1	0	32231	14	14	14	14	14	14	14	14	1	60000	6	17194	0	1	0	mayko_gm_1102100.txt
Event	賢者露娜	0	1102101	0	1	1	0	32227	13	16	13	16	13	16	13	16		60000	6	99453	0	1	0	mayko_gm_1102101.txt
Event	彩葉原守衛	0	1102102	0	1	1	0	32216	28	59	28	59	28	59	28	59	1	60000	6	14062	0	1	0	mayko_gm_1102102.txt
Event	彩葉原守衛	0	1102103	0	1	1	0	32217	24	43	24	43	24	43	24	43	1	60000	6	14058	0	1	0	mayko_gm_1102103.txt
Event	拉傑法爾	0	1102104	0	1	1	0	32208	18	32	18	32	18	32	18	32	1	60000	6	106014	0	1	0	mayko_gm_1102104.txt
Event	皇后之棺	0	1102105	0	1	1	0	32233	25	15	25	15	25	15	25	15	1	60000	6	99211	0	1	0	mayko_gm_1102105.txt
TownPeople	葉兒	0	1102106	0	1	1	0	32215	46	24	46	24	46	24	46	24	1	60000	6	14554	0	1	0	1102503
Event	魔力小三姑莎芙特	0	1102107	0	1	1	0	1000	64	83	64	83	64	83	64	83	1	60000	4	14032	0	1	0	dodo_gm_1102107.txt
Event	寶貝大六婆思妲	0	1102108	0	1	1	0	1000	242	82	242	82	242	82	242	82	1	60000	4	14035	0	1	0	dodo_gm_1102108.txt
Event	比魯	0	1102109	0	1	1	0	30010	148	122	148	122	148	122	148	122	1	60000	6	14040	0	1	0	dodo_gm_1102109.txt
Event	門侍	0	1102110	0	1	1	0	30010	195	69	195	69	195	69	195	69	1	60000	6	14051	0	1	0	dodo_gm_1102110.txt
Event	牧師	0	1102111	0	1	1	0	30131	15	8	15	8	15	8	15	8	1	60000	8	14505	0	1	0	dodo_gm_1102111.txt
Event	莉塔	0	1102112	0	1	1	0	30131	15	10	15	10	15	10	15	10	1	60000	8	106252	0	1	0	dodo_gm_1102112.txt
Event	丁魯	0	1102113	0	1	1	0	30131	14	11	14	11	14	11	14	11	1	60000	4	14075	0	1	0	dodo_gm_1102113.txt
Event	竇梓	0	1102114	0	1	1	0	30131	16	10	16	10	16	10	16	10	1	60000	8	106120	0	1	0	dodo_gm_1102114.txt
Event	宰相	0	1102115	0	1	1	0	30131	17	12	17	12	17	12	17	12	1	60000	4	14071	0	1	0	dodo_gm_1102115.txt
Event	宰相	0	1102116	0	1	1	0	32239	17	12	17	12	17	12	17	12	1	60000	6	14071	0	1	0	dodo_gm_1102116.txt
Event	包打聽小豆	0	1102117	0	1	1	0	30013	90	37	90	37	90	37	90	37	1	60000	2	14093	0	1	0	dodo_gm_1102117.txt
Event	莉塔	0	1102118	0	1	1	0	30013	58	47	58	47	58	47	58	47	1	60000	2	106252	0	1	0	dodo_gm_1102118.txt
Event	魔族小兵	0	1102119	0	1	1	0	32240	32	61	32	61	32	61	32	61	1	60000	6	107800	0	1	0	dodo_gm_1102119.txt
Event	魔族曹長	0	1102120	0	1	1	0	32240	31	63	31	63	31	63	31	63	1	60000	4	107801	0	1	0	dodo_gm_1102120.txt
Event	魔族斥侯	0	1102121	0	1	1	0	32240	31	61	31	61	31	61	31	61	1	60000	6	107802	0	1	0	dodo_gm_1102121.txt
Event	魔族伍長	0	1102122	0	1	1	0	32240	33	63	33	63	33	63	33	63	1	60000	4	107803	0	1	0	dodo_gm_1102122.txt
Event	二等兵小塔	0	1102123	0	1	1	0	32240	33	62	33	62	33	62	33	62	1	60000	6	107802	0	1	0	dodo_gm_1102123.txt
Event	二等兵小瑪	0	1102124	0	1	1	0	32240	33	61	33	61	33	61	33	61	1	60000	4	107802	0	1	0	dodo_gm_1102124.txt
Event	魔族小兵	0	1102125	0	1	1	0	32240	31	62	31	62	31	62	31	62	1	60000	6	107800	0	1	0	dodo_gm_1102125.txt
Event	魔族小兵	0	1102126	0	1	1	0	32240	32	63	32	63	32	63	32	63	1	60000	2	107800	0	1	0	dodo_gm_1102126.txt
Event	謎......	0	1102127	0	1	1	0	32240	32	62	32	62	32	62	32	62	1	60000	2	106014	0	1	0	dodo_gm_1102127.txt
WatchEx		0	1102128	0	1	1	0	30201	5	18	5	18	5	18	5	18	320	60000	0	113000	0	1	0	dodo_gm_1102128.txt
WatchEx		0	1102129	0	1	1	0	30001	603	470	603	470	603	470	603	470	320	60000	0	113000	0	1	0	dodo_gm_1102129.txt
WatchEx		0	1102130	0	1	1	0	30214	0	14	0	14	0	14	0	14	320	60000	0	113000	0	1	0	dodo_gm_1102130.txt
WatchEx		0	1102131	0	1	1	0	30204	2	13	2	13	2	13	2	13	320	60000	0	113000	0	1	0	dodo_gm_1102131.txt
WatchEx		0	1102132	0	1	1	0	30205	13	15	13	15	13	15	13	15	320	60000	0	113000	0	1	0	dodo_gm_1102132.txt
WatchEx		0	1102133	0	1	1	0	30211	2	8	2	8	2	8	2	8	320	60000	0	113000	0	1	0	dodo_gm_1102133.txt
WatchEx		0	1102134	0	1	1	0	30213	5	18	5	18	5	18	5	18	320	60000	0	113000	0	1	0	dodo_gm_1102134.txt
WatchEx		0	1102135	0	1	1	0	30206	2	12	2	12	2	12	2	12	320	60000	0	113000	0	1	0	dodo_gm_1102135.txt
WatchEx		0	1102136	0	1	1	0	30220	2	6	2	6	2	6	2	6	320	60000	0	113000	0	1	0	dodo_gm_1102136.txt
Event	重傷的凱中	0	1102137	0	1	1	0	32241	37	61	37	61	37	61	37	61	1	60000	6	14104	0	1	0	dodo_gm_1102137.txt
Event	尼珥	0	1102138	0	1	1	0	30001	468	90	468	90	468	90	468	90	1	60000	5	14136	0	1	0	dodo_gm_1102138.txt
Event	亞丁	0	1102139	0	1	1	0	30012	75	25	75	25	75	25	75	25	1	60000	4	14134	0	1	0	dodo_gm_1102139.txt
